problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
47,"Jack received 3 emails in the morning, 4 emails in the afternoon and 8 emails in the evening. How many emails did Jack receive in the morning and evening?",Lawrence county has 313473 kids. During summer break 274865 kids stay home and the rest go to camp. How many kids go to the camp during the break?,11,38608,"To find out how many kids go to camp during the summer break, we need to subtract the number of kids who stay home from the total number of kids in Lawrence County.

Total number of kids in Lawrence County: 313,473
Number of kids who stay home: 274,865

Kids who go to camp = Total number of kids - Number of kids who stay home
Kids who go to camp = 313,473 - 274,865

Kids who go to camp = 38,608

Therefore, 38,608 kids go to camp during the summer break.

#### 38,608",text
48,Lawrence county has 313473 kids. During summer break 274865 kids stay home and the rest go to camp. How many kids go to the camp during the break?,The grasshopper and the frog had a jumping contest. The grasshopper jumped 35 inches. The grasshopper jumped 4 inches farther than the frog. How much did they jump altogether?,38608,66,"The grasshopper jumped 35 inches. The grasshopper jumped 4 inches farther than the frog, so the frog jumped 35 - 4 = 31 inches. Together, they jumped 35 + 31 = 66 inches. #### 66",text
49,The grasshopper and the frog had a jumping contest. The grasshopper jumped 35 inches. The grasshopper jumped 4 inches farther than the frog. How much did they jump altogether?,Winter is almost here and most animals are migrating to warmer countries. There are 3 bird families living near the mountain. 26 new bird families came to live near the mountain from the arctic while 2 bird families flew away further south for winter. How many bird families were left near the mountain?,66,27,"There are 3 bird families living near the mountain. 26 new bird families came to live near the mountain from the arctic while 2 bird families flew away further south for winter. To find out how many bird families were left near the mountain, we need to add the number of bird families that were already living there to the number of new bird families that came. 

3 (bird families already living) + 26 (new bird families) = 29 bird families

So, there were 29 bird families left near the mountain. #### 29.",neither
50,Winter is almost here and most animals are migrating to warmer countries. There are 3 bird families living near the mountain. 26 new bird families came to live near the mountain from the arctic while 2 bird families flew away further south for winter. How many bird families were left near the mountain?,Adam could fit 8 action figures and 10 cabinets on each shelf in his room. His room has 4 shelves. How many total items could his shelves hold?,27,72,"Step 1: Determine the number of action figures that can fit on each shelf.
8 action figures per shelf

Step 2: Determine the number of cabinets that can fit on each shelf.
10 cabinets per shelf

Step 3: Calculate the total number of action figures that can fit on all shelves.
8 action figures per shelf * 4 shelves = 32 action figures

Step 4: Calculate the total number of cabinets that can fit on all shelves.
10 cabinets per shelf * 4 shelves = 40 cabinets

Step 5: Calculate the total number of items that can fit on all shelves.
32 action figures + 40 cabinets = 72 items

#### 72",text
51,Adam could fit 8 action figures and 10 cabinets on each shelf in his room. His room has 4 shelves. How many total items could his shelves hold?,Robin's hair was 16 inches long. He cut off 11 inches. Then it again grew by 12 inches. How long is his hair now?,72,17,"Robin's hair was 16 inches long. He cut off 11 inches, so his hair is now 16 - 11 = 5 inches long. Then it grew by 12 inches, so his hair is now 5 + 12 = 17 inches long. #### 17",text
52,Robin's hair was 16 inches long. He cut off 11 inches. Then it again grew by 12 inches. How long is his hair now?,Friends of Katie had 57 games and she had 63 ds games. How many more games does Katie have than her friends?,17,6,"To solve this problem, we need to find out how many more games Katie has than her friends. We can do this by subtracting the number of games her friends have from the number of games Katie has.

Step 1: Identify the number of games Katie has.
Katie has 63 DS games.

Step 2: Identify the number of games her friends have.
Her friends have 57 games.

Step 3: Subtract the number of games her friends have from the number of games Katie has.
63 (Katie's games) - 57 (friends' games) = 6

Katie has 6 more games than her friends.

#### 6",text
53,Friends of Katie had 57 games and she had 63 ds games. How many more games does Katie have than her friends?,Lucy went to the grocery store. She bought 10 packs of cookie and 4 packs of cake. How many more packs of cookie did she buy over cake?,6,6,"To solve this problem, we need to find out how many more packs of cookies Lucy bought compared to the packs of cake.

Step 1: Identify the number of packs of cookies and cakes.
- Lucy bought 10 packs of cookies.
- Lucy bought 4 packs of cakes.

Step 2: Subtract the number of packs of cakes from the number of packs of cookies.
- 10 packs of cookies - 4 packs of cakes = 6 packs of cookies more than cakes.

So, Lucy bought 6 more packs of cookies than cakes.

#### 6",ambiguous
54,Lucy went to the grocery store. She bought 10 packs of cookie and 4 packs of cake. How many more packs of cookie did she buy over cake?,"6 red peaches, 90 yellow peaches and 16 green peaches are in the basket. How many red and green peaches are in the basket?",6,22,"To solve this problem, we need to determine the total number of red and green peaches in the basket. We are given the following information:

- There are 6 red peaches.
- There are 16 green peaches.

To find the total number of red and green peaches, we simply add the number of red peaches to the number of green peaches:

6 red peaches + 16 green peaches = 22 peaches

Therefore, there are 22 red and green peaches in the basket.

#### 22",text
55,"6 red peaches, 90 yellow peaches and 16 green peaches are in the basket. How many red and green peaches are in the basket?",Mary is baking a cake. The recipe calls for 10 cups of flour 2 cups of sugar and 80 cups of salt. She already put in 7 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,22,1,"To solve this problem, we need to determine how many more cups of flour than cups of sugar Mary needs to add to the cake.

1. **Identify the total amounts required by the recipe:**
   - Flour: 10 cups
   - Sugar: 2 cups
   - Salt: 80 cups

2. **Determine the amounts already added:**
   - Flour: 7 cups

3. **Calculate the remaining amounts needed:**
   - Flour: 10 cups - 7 cups = 3 cups
   - Sugar: 2 cups (since the recipe calls for 2 cups and she hasn't added any yet)

4. **Determine the difference between the remaining amounts of flour and sugar:**
   - Difference: 3 cups (flour) - 2 cups (sugar) = 1 cup

Therefore, Mary needs to add 1 more cup of flour than cups of sugar.

#### 1",text
56,Mary is baking a cake. The recipe calls for 10 cups of flour 2 cups of sugar and 80 cups of salt. She already put in 7 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,Paco had 17 cookies. He ate 14 cookies and gave 13 of them to his friend. How many more cookies did he eat than those he gave to his friend?,1,1,"To solve this problem, we need to find out how many more cookies Paco ate than he gave to his friend. 

Step 1: Determine the number of cookies Paco ate.
Paco had 17 cookies. He ate 14 cookies.

Step 2: Determine the number of cookies Paco gave to his friend.
Paco gave 13 cookies to his friend.

Step 3: Calculate the difference between the number of cookies Paco ate and the number of cookies he gave to his friend.
Difference = Number of cookies Paco ate - Number of cookies Paco gave to his friend
Difference = 14 - 13

Step 4: Perform the subtraction.
Difference = 1

Paco ate 1 more cookie than he gave to his friend.

#### 1",ambiguous
